wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Diane_Keaton,J.C. Wiatt[,Q102642,Q631110
/wiki/Sam_Shepard,Dr. Jeff Cooper,Q294583,Q631110
/wiki/Harold_Ramis,Steven Buchner,Q286890,Q631110
/wiki/Sam_Wanamaker,Fritz Curtis,Q1370307,Q631110
/wiki/James_Spader,Ken Arrenberg,Q296928,Q631110
/wiki/Jane_Elliot,Park Mom,Q275826,Q631110
/wiki/Pat_Hingle,Hughes Larrabee,Q165283,Q631110
/wiki/Britt_Leach,Verne Boone,Q4971548,Q631110
/wiki/Annie_Golden,a Nanny,Q273082,Q631110
/wiki/Chris_Noth,Yuppie Husband,Q336185,Q631110
/wiki/Linda_Ellerbee,Narrator,Q3241332,Q631110
/wiki/Mary_Gross,Charlotte Elkman,Q532192,Q631110
/wiki/Victoria_Jackson,Eve,Q46080,Q631110
