wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Keanu_Reeves,"Ted ""Theodore"" Logan",Q43416,Q795042
/wiki/Alex_Winter,Bill S. Preston,Q1398367,Q795042
/wiki/George_Carlin,Rufus,Q150651,Q795042
/wiki/Terry_Camilleri,Napoleon Bonaparte,Q2405571,Q795042
/wiki/Dan_Shor,Billy the Kid,Q1159162,Q795042
/wiki/Tony_Steedman,Socrates,Q2442827,Q795042
/wiki/Rod_Loomis,Sigmund Freud,Q7356283,Q795042
/wiki/Al_Leong,Genghis Khan,Q1517888,Q795042
/wiki/Jane_Wiedlin,Joan of Arc,Q440668,Q795042
/wiki/Robert_V._Barron,Abraham Lincoln,Q7350542,Q795042
/wiki/Clifford_David,Ludwig van Beethoven,Q1923206,Q795042
/wiki/Hal_Landon_Jr.,Captain Logan,Q26430607,Q795042
/wiki/Bernie_Casey,Mr. Ryan,Q372497,Q795042
/wiki/Amy_Stoch,Missy/Mom,Q16192949,Q795042
/wiki/John_Karlsen,Evil Duke,Q3809385,Q795042
/wiki/Diane_Franklin,Princess Joanna,Q5271457,Q795042
/wiki/Kimberley_Kates,Princess Elizabeth,Q3196855,Q795042
/wiki/Clarence_Clemons,The Three Most Important People in the World,Q68543,Q795042
