wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Elvis_Presley,Dr. John Carpenter,Q303,Q862691
/wiki/Mary_Tyler_Moore,Sister Michelle,Q41342,Q862691
/wiki/Barbara_McNair,Sister Irene,Q446467,Q862691
/wiki/Jane_Elliot,Sister Barbara,Q275826,Q862691
/wiki/Leora_Dana,Mother Joseph,Q2074596,Q862691
"/wiki/Edward_Asner"" class=""mw-redirect",Lt. Moretti,,Q862691
/wiki/Robert_Emhardt,The Banker,Q933312,Q862691
/wiki/Regis_Toomey,Father Gibbons,Q359446,Q862691
/wiki/Doro_Merande,Rose,Q5298146,Q862691
/wiki/Ruth_McDevitt,Lily,Q461627,Q862691
/wiki/Richard_Carlson_(actor),Bishop Finley,Q539982,Q862691
/wiki/Virginia_Vincent,Miss Parker,Q26201765,Q862691
"/wiki/William_Elliott_(African_American_actor)"" class=""mw-redirect",Robbie (as Bill Elliott),,Q862691
/wiki/Rodolfo_Hoyos_Jr.,Mr. Hernandez (as Rodolfo Hoyos),Q16010389,Q862691
/wiki/Timothy_Carey,Ajax Market Manager,Q449465,Q862691
/wiki/Stella_Garcia,Maria,Q23309967,Q862691
/wiki/Pepe_Hern,Man in Scene 93,Q7166220,Q862691
/wiki/Ji-Tu_Cumbuka,ghetto apartment resident,Q6191239,Q862691
/wiki/Darlene_Love,Backup Singer,Q270762,Q862691
/wiki/A_Martinez,Second Teen,Q300479,Q862691
/wiki/Lenny_Montana,Grocer,Q1352034,Q862691
