wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tim_Allen,Doug Madsen,Q208408,Q826840
/wiki/John_Travolta,Woody Stevens,Q80938,Q826840
/wiki/Martin_Lawrence,Bobby Davis,Q183542,Q826840
/wiki/William_H._Macy,Dudley Frank,Q224159,Q826840
/wiki/Ray_Liotta,Jack Blade,Q211280,Q826840
/wiki/Marisa_Tomei,Maggie,Q191828,Q826840
/wiki/Kevin_Durand,Red,Q320084,Q826840
/wiki/M._C._Gainey,Murdock,Q722038,Q826840
/wiki/Jill_Hennessy,Kelly Madsen,Q237925,Q826840
/wiki/Dominic_Janes,Billy Madsen,Q713070,Q826840
/wiki/Tichina_Arnold,Karen Davis,Q456894,Q826840
/wiki/Stephen_Tobolowsky,Sheriff Charley,Q376131,Q826840
"/wiki/Jason_Sklar"" class=""mw-redirect",Deputy Earl Dooble,,Q826840
"/wiki/Randy_Sklar"" class=""mw-redirect",Deputy Buck Dooble,,Q826840
/wiki/John_C._McGinley,Hawk,Q316032,Q826840
/wiki/Peter_Fonda,Damien Blade,Q210148,Q826840
