wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jon_Voight,Peter Willcox,Q167520,Q569218
/wiki/Sam_Neill,Alan Galbraith,Q214309,Q569218
/wiki/Bruno_Lawrence,Terry Batchelor,Q993459,Q569218
/wiki/Kerry_Fox,Andrea Joyce,Q261531,Q569218
/wiki/John_Callen,David Lange,Q1108011,Q569218
/wiki/Tony_Barry,Greenpeace activist,Q7821843,Q569218
/wiki/Peter_Hambleton,Maury Whitham,Q2075434,Q569218
/wiki/Lucy_Lawless,Jane Redmond,Q133112,Q569218
/wiki/Alison_Bruce,Leslie Holbrook,Q4727044,Q569218
/wiki/Mark_Ferguson,Detective Neil Morris,Q3390514,Q569218
/wiki/Bruce_Allpress,Hec Crene,Q924155,Q569218
/wiki/Ken_Blackburn_(actor),Gerard Curry,Q6387334,Q569218
/wiki/Martyn_Sanderson,Uncle Emile,Q539895,Q569218
/wiki/Simon_Prast,Louis Deschamps,Q7519569,Q569218
/wiki/Peter_Hayden,Captain,Q107994986,Q569218
"/wiki/John_Sumner_(actor_born_1951)"" class=""mw-redirect",Judge,,Q569218
"/wiki/Eru_Potaka_Dewes"" class=""mw-redirect",Maori speaker,,Q569218
/wiki/Nigel_Godfrey,Yachtsman,Q18811128,Q569218
/wiki/Tim_Cronin,Watchman #2,Q39423475,Q569218
/wiki/Stephen_Hall_(actor),French naval officer,Q3498566,Q569218
