wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean-Claude_Van_Damme,Chad &amp,Q308840,Q847545
/wiki/Geoffrey_Lewis_(actor),Frank Avery,Q562257,Q847545
/wiki/Alan_Scarfe,Nigel Griffith,Q510654,Q847545
/wiki/Philip_Chan_(actor),Raymond Zhang,Q850718,Q847545
/wiki/Bolo_Yeung,Moon,Q325010,Q847545
/wiki/Corinna_Everson,Kara,Q439874,Q847545
"/wiki/Peter_Malota"" class=""mw-redirect",Bodyguard With Spurs,,Q847545
/wiki/Julie_Strain,One of Chad's Students,Q270807,Q847545
/wiki/Shelley_Michelle,One of Chad's Students,Q106287240,Q847545
/wiki/John_Shum,a HKPF Officer,Q5369209,Q847545
