wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steven_Strait,D'Leh,Q200407,Q163899
/wiki/Camilla_Belle,Evolet,Q387072,Q163899
/wiki/Cliff_Curtis,Tic'Tic,Q359325,Q163899
/wiki/Affif_Ben_Badra,Warlord,Q2826070,Q163899
/wiki/Marco_Khan,One-Eye,Q6757586,Q163899
/wiki/Mona_Hammond,Old Mother,Q3860373,Q163899
/wiki/Joel_Fry_(actor),Lu'Kibu,Q16208371,Q163899
/wiki/Reece_Ritchie,Moha.,Q1606018,Q163899
/wiki/Tim_Barlow,The Almighty,Q3991502,Q163899
/wiki/Omar_Sharif,Narrator,Q170515,Q163899
