wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Henny_Porten,Anna Boleyn,Q76643,Q152427
/wiki/Emil_Jannings,Henry VIII,Q77181,Q152427
/wiki/Paul_Hartmann_(actor),Sir Henry Norris,Q75505,Q152427
/wiki/Ludwig_Hartau,the Duke of Norfolk,Q107357,Q152427
/wiki/Aud_Egede-Nissen,Jane Seymour,Q443674,Q152427
/wiki/Hedwig_Pauly-Winterstein,Queen Catherine,Q107787,Q152427
/wiki/Maria_Reisenhofer,Lady Rochford,Q87372,Q152427
/wiki/Ferdinand_von_Alten,Marc Smeton,Q107579,Q152427
/wiki/Adolf_Klein,Cardinal Wolsey,Q362952,Q152427
/wiki/Paul_Biensfeldt,Jester,Q96589,Q152427
/wiki/Wilhelm_Diegelmann,Cardinal Campeggio,Q97317,Q152427
/wiki/Friedrich_K%C3%BChne,Archbishop Cranmer,Q88206,Q152427
/wiki/Karl_Platen,Physician,Q95285,Q152427
/wiki/Sophie_Pagay,Nurse,Q86301,Q152427
/wiki/Joseph_Klein,Sir William Kingston,Q6284630,Q152427
