wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Wayne,Col. Cord McNally,Q40531,Q673437
/wiki/Jorge_Rivero,"Capt. Pierre Cordona aka ""Frenchy""",Q2466549,Q673437
/wiki/Jennifer_O%27Neill,Shasta Delaney,Q240460,Q673437
/wiki/Christopher_Mitchum,Sgt. Tuscarora Phillips,Q1086852,Q673437
/wiki/Jack_Elam,Phillips,Q500155,Q673437
/wiki/Victor_French,Ike Gorman/Ketcham,Q1347274,Q673437
/wiki/Susana_Dosamantes,María Carmen,Q781993,Q673437
/wiki/Sherry_Lansing,Amelita,Q299704,Q673437
/wiki/David_Huddleston,Dr. Ivor Jones – Dentist,Q659962,Q673437
/wiki/Mike_Henry_(American_football),"Rio Lobo Sheriff ""Blue Tom"" Hendricks",Q3313362,Q673437
/wiki/Bill_Williams_(actor),Blackthorne Sheriff Pat Cronin,Q2903404,Q673437
/wiki/Jim_Davis_(actor),Rio Lobo Deputy,Q505916,Q673437
/wiki/Dean_Smith_(sprinter),Bide,Q1181130,Q673437
/wiki/Robert_Donner,Deputy Whitey Carter,Q486408,Q673437
/wiki/Hank_Worden,Hank – Hotel Manager,Q1376991,Q673437
/wiki/Peter_Jason,Lt. Ned Forsythe,Q2076016,Q673437
/wiki/Edward_Faulkner,Lt. Harris,Q5342872,Q673437
/wiki/Chuck_Courtney_(actor),Chuck,Q2967583,Q673437
/wiki/George_Plimpton,4th Gunman,Q1508079,Q673437
"/wiki/Don_%27Red%27_Barry"" class=""mw-redirect",Bartender,,Q673437
