wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kimberly_Elise,Helen Simmons-McCarter,Q448975,Q252097
/wiki/Steve_Harris_(actor),Charles McCarter,Q975919,Q252097
/wiki/Shemar_Moore,Orlando,Q320941,Q252097
/wiki/Cicely_Tyson,Myrtle Simmons,Q238081,Q252097
/wiki/Lisa_Marcos,Brenda Marcos,Q456727,Q252097
/wiki/Tamara_Taylor,Debrah,Q236948,Q252097
/wiki/Tiffany_Evans,Tiffany,Q449287,Q252097
/wiki/Gary_Anthony_Sturgis,Jamison Milton Jackson,Q4355888,Q252097
/wiki/Chandra_Currelley-Young,herself (Chandra the club singer),Q5071272,Q252097
/wiki/Mablean_Ephriam,herself,Q6721605,Q252097
/wiki/Tamela_Mann,Cora Simmons,Q2391493,Q252097
