wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Christian_Slater,Edward Carnby,Q204590,Q701977
/wiki/Tara_Reid,Aline Cedrac,Q211082,Q701977
/wiki/Stephen_Dorff,Commander Richard Burke,Q334195,Q701977
/wiki/Frank_C._Turner,Agent Fischer,Q3751774,Q701977
/wiki/Matthew_Walker_(Canadian_actor),Professor Lionel Hudgens,Q6791377,Q701977
/wiki/Mike_Dopud,Agent Turner,Q974103,Q701977
"/wiki/Francoise_Yip"" class=""mw-redirect",Agent Cheung,,Q701977
/wiki/Mark_Acheson,Captain Chernick,Q6766482,Q701977
/wiki/Darren_Shahlavi,John Dillon,Q390174,Q701977
/wiki/Karin_Konoval,Sister Clara,Q6370861,Q701977
/wiki/Brendan_Fletcher,Cab driver,Q908689,Q701977
