wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rob_Schneider,Deuce Bigalow,Q192217,Q655205
/wiki/William_Forsythe_(actor),"Detective Charles ""Chuck"" Fowler",Q350255,Q655205
/wiki/Eddie_Griffin,"Tiberius Jefferson ""T.J."" Hicks",Q441888,Q655205
/wiki/Arija_Bareikis,Kate,Q1189378,Q655205
/wiki/Oded_Fehr,Antoine Laconte,Q127996,Q655205
/wiki/Gail_O%27Grady,Claire,Q270743,Q655205
/wiki/Richard_Riehle,"Robert ""Bob"" Bigalow",Q1889124,Q655205
/wiki/Jacqueline_Obradors,Elaine Fowler,Q272070,Q655205
/wiki/Big_Boy_(radio_host),Fluisa aka Jabba,Q4905192,Q655205
/wiki/Amy_Poehler,Ruth,Q230203,Q655205
/wiki/Torsten_Voges,Tina,Q13590460,Q655205
/wiki/Bree_Turner,Allison,Q242206,Q655205
/wiki/Allen_Covert,Vic,Q1713151,Q655205
/wiki/Elle_King,Cookie Girl,Q5364665,Q655205
/wiki/Norm_Macdonald,Bartender (uncredited),Q1371229,Q655205
/wiki/Adam_Sandler,the voice of Robert Justin (uncredited),Q132952,Q655205
/wiki/Marlo_Thomas,Margaret (uncredited),Q1614313,Q655205
