wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Hanks,Viktor Navorski,Q2263,Q318766
/wiki/Catherine_Zeta-Jones,Amelia Warren,Q47664,Q318766
/wiki/Stanley_Tucci,Frank Dixon,Q223117,Q318766
/wiki/Chi_McBride,Joe Mulroy,Q471128,Q318766
/wiki/Diego_Luna,Enrique Cruz,Q313044,Q318766
/wiki/Barry_Shabaka_Henley,Judge Thurman,Q809099,Q318766
/wiki/Kumar_Pallana,Gupta Rajan,Q2633253,Q318766
"/wiki/Zoe_Saldana"" class=""mw-redirect",Dolores Torres,,Q318766
/wiki/Eddie_Jones_(actor),Richard Salchak,Q3047282,Q318766
/wiki/Jude_Ciccolella,Karl Iverson,Q733776,Q318766
/wiki/Corey_Reynolds,Waylin,Q1132666,Q318766
/wiki/Guillermo_D%C3%ADaz_(actor),Bobby Alima,Q1140031,Q318766
/wiki/Rini_Bell,Nadia,Q7335038,Q318766
/wiki/Valery_Nikolaev,Milodragovich,Q4320121,Q318766
/wiki/Michael_Nouri,Max,Q712670,Q318766
/wiki/Benny_Golson,himself,Q121535,Q318766
/wiki/Mark_Ivanir,Cab Driver Goran,Q1033909,Q318766
/wiki/Scott_Adsit,Cab Driver,Q3952813,Q318766
/wiki/Dan_Finnerty,Cliff,Q5213480,Q318766
