wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Natassia_Malthe,Rayne,Q235677,Q636239
/wiki/Zack_Ward,"Billy ""The Kid""",Q139906,Q636239
/wiki/Michael_Par%C3%A9,Pat Garrett,Q672357,Q636239
/wiki/Chris_Coppola,Newton Pyles,Q5106259,Q636239
/wiki/Chris_Spencer_(actor),Bob,Q5108127,Q636239
/wiki/Brendan_Fletcher,Muller,Q908689,Q636239
/wiki/Sarah-Jane_Redmond,Martha,Q3950313,Q636239
/wiki/Michael_Eklund,The Preacher,Q514092,Q636239
/wiki/John_Novak,Sheriff Cobden,Q4018219,Q636239
/wiki/Tyron_Leitso,Fleetwood,Q928754,Q636239
/wiki/Jodelle_Ferland,Sally,Q144785,Q636239
/wiki/Mike_Dopud,Flintlock Hogan,Q974103,Q636239
/wiki/Cole_Heppell,William,Q5142658,Q636239
