wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Matthias_Schweigh%C3%B6fer,Alexander,Q64645,Q387958
/wiki/Sibel_Kekilli,Nele,Q63682,Q387958
/wiki/Elyas_M%27Barek,Okke,Q78766,Q387958
/wiki/Mavie_H%C3%B6rbiger,Carolin,Q76447,Q387958
/wiki/Milan_Peschel,Volker,Q1260674,Q387958
/wiki/Thomas_Kretschmann,Jens,Q57614,Q387958
/wiki/Lilay_Huser,Okke's Grandma,Q1824918,Q387958
/wiki/Theresa_Underberg,Stine,Q108590,Q387958
/wiki/Friedrich_M%C3%BCcke,Doctor,Q1342322,Q387958
/wiki/Katharina_Sch%C3%BCttler,Mrs. at Checkin,Q103544,Q387958
/wiki/Pasquale_Aleardi,Etienne,Q1409622,Q387958
