wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Franco_Nero,"Yodlaf ""Penguin"" Peterson",Q311716,Q232003
/wiki/Tomas_Milian,"Modesto Servando Irureta Goyena (""El Vasco"")",Q432638,Q232003
/wiki/Jack_Palance,John,Q193653,Q232003
/wiki/Fernando_Rey,Professor Vitaliano Xantos,Q106743,Q232003
/wiki/Iris_Berben,Lola,Q71662,Q232003
/wiki/Karin_Schubert,Zaira Harris,Q77567,Q232003
/wiki/G%C3%A9rard_Tichy,Lieutenant,Q89996,Q232003
/wiki/%C3%81lvaro_de_Luna_(actor),John's Henchman,Q251455,Q232003
/wiki/Tito_Garc%C3%ADa,Pepito Tigrero,Q2436995,Q232003
/wiki/Lorenzo_Robledo,Captain Jim,Q723742,Q232003
