wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Farley_Granger,Guy Haines,Q240076,Q499639
/wiki/Ruth_Roman,Anne Morton,Q59651,Q499639
"/wiki/Robert_Walker_(actor,_born_1918)",Bruno Antony,Q550059,Q499639
/wiki/Leo_G._Carroll,Senator Morton,Q919192,Q499639
/wiki/Pat_Hitchcock,Barbara Morton,Q271569,Q499639
/wiki/Kasey_Rogers,Miriam Joyce Haines,Q447971,Q499639
/wiki/Marion_Lorne,Mrs. Antony,Q271879,Q499639
/wiki/Jonathan_Hale,Mr. Antony,Q1703185,Q499639
/wiki/Howard_St._John,Police Capt. Turley,Q5920929,Q499639
/wiki/John_Brown_(actor),Professor Collins,Q6223473,Q499639
/wiki/Norma_Varden,Mrs. Cunningham,Q524325,Q499639
/wiki/Robert_Gist,Detective Hennessey,Q2157306,Q499639
/wiki/John_Doucette,Detective Hammond (uncredited),Q598939,Q499639
/wiki/Georges_Renavent,Monsieur Darville (uncredited),Q3103406,Q499639
/wiki/Odette_Myrtil,Madame Darville (uncredited),Q7077756,Q499639
/wiki/Murray_Alper,Boatman who recognizes Bruno (uncredited),Q6939100,Q499639
/wiki/Barry_Norton,Tennis Match Spectator (uncredited),Q4864570,Q499639
