wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sylvester_Stallone,Judge Joseph Dredd,Q40026,Q645597
/wiki/Armand_Assante,Rico Dredd,Q310511,Q645597
/wiki/Diane_Lane,Judge Barbara Hershey,Q255070,Q645597
/wiki/Rob_Schneider,"Herman ""Fergie"" Fergusson",Q192217,Q645597
/wiki/J%C3%BCrgen_Prochnow,Judge Griffin,Q61356,Q645597
/wiki/Max_von_Sydow,Chief Justice Fargo,Q203215,Q645597
/wiki/Joanna_Miles,Judge McGruder,Q387830,Q645597
/wiki/Joan_Chen,Dr. Ilsa Hayden,Q270672,Q645597
/wiki/Balthazar_Getty,Cadet Nathan Olmeyer,Q356287,Q645597
/wiki/Maurice_Ro%C3%ABves,Warden Miller,Q1616520,Q645597
/wiki/Ian_Dury,Geiger,Q354002,Q645597
/wiki/Mitchell_Ryan,Vartis Hammond,Q1662316,Q645597
/wiki/Bradley_Lavelle,Chief Judge Hunter,Q4954974,Q645597
/wiki/Scott_Wilson_(actor),Pa Angel,Q718135,Q645597
"/wiki/Christopher_Adamson_(actor)"" class=""mw-redirect",Mean Machine Angel,,Q645597
/wiki/Ewen_Bremner,Junior Angel,Q520651,Q645597
"/wiki/Phil_Smeeton"" class=""mw-redirect",Link Angel,,Q645597
/wiki/Angus_MacInnes,Judge Silver,Q4764168,Q645597
/wiki/Mark_Moraghan,Judge Monroe,Q6768928,Q645597
/wiki/Al_Sapienza,Judge Gellar,Q2598599,Q645597
