wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ren%C3%A9e_Zellweger,Bridget Jones,Q122614,Q752313
/wiki/Colin_Firth,Mark Darcy,Q162492,Q752313
/wiki/Hugh_Grant,Daniel Cleaver,Q163286,Q752313
/wiki/Jim_Broadbent,Mr. Colin Jones,Q185079,Q752313
/wiki/Gemma_Jones,Mrs. Pamela Jones,Q234142,Q752313
/wiki/Celia_Imrie,Una Alconbury,Q467502,Q752313
/wiki/James_Faulkner_(actor),'Uncle' Geoffrey,Q1343000,Q752313
/wiki/Shirley_Henderson,Jude,Q232889,Q752313
/wiki/James_Callis,Tom,Q374770,Q752313
/wiki/Sally_Phillips,"Sharon ""Shazzer""",Q1628719,Q752313
/wiki/Lisa_Barbuscia,Lara,Q533924,Q752313
/wiki/Donald_Douglas_(Scottish_actor),Admiral Darcy,Q3713622,Q752313
/wiki/Charmian_May,Mrs. Darcy,Q3287225,Q752313
/wiki/Paul_Brooke,Mr. Fitzherbert,Q3370745,Q752313
/wiki/Embeth_Davidtz,Natasha Glenville,Q260622,Q752313
/wiki/Patrick_Barlow,Julian,Q3897723,Q752313
/wiki/Felicity_Montagu,Perpetua,Q5441797,Q752313
/wiki/Neil_Pearson,Richard Finch,Q3874313,Q752313
/wiki/Dolly_Wells,Woney,Q5289370,Q752313
