wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Saif_Ali_Khan,"Nikhil ""Nick"" Arora",Q252290,Q737318
/wiki/Preity_Zinta,"Ambar ""Amby"" Malhotra",Q188671,Q737318
/wiki/Arshad_Warsi,"Ranjan ""Ron"" Mathur",Q704859,Q737318
/wiki/Tania_Zaetta,Cathy Mathur,Q2244341,Q737318
/wiki/Jugal_Hansraj,Jignesh Pandya,Q2347167,Q737318
/wiki/Abhishek_Bachchan,Dr. Vijay Kumar MDGGO,Q187058,Q737318
"/wiki/Jaaved_Jaffrey"" class=""mw-redirect",Jaggu Yadav aka Crocodile Dundee,,Q737318
/wiki/Kunal_Vijaykar,Deepan Nair / Debonair (Owner of Salaam Namaste radio station),Q6444171,Q737318
/wiki/Siddharth_Anand,the Taxi Driver (special appearance),Q684474,Q737318
/wiki/Maria_Goretti_(actress),Lady at the bookstore (special appearance),Q6761233,Q737318
/wiki/Ness_Wadia,the man reading the newspaper on the bus (special appearance),Q3520187,Q737318
/wiki/Kavita_Kapoor,Dr. Reema Desai,Q16845048,Q737318
