wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kim_Stanley,Myra Savage,Q259474,Q482632
/wiki/Richard_Attenborough,Billy Savage,Q51506,Q482632
/wiki/Nanette_Newman,Mrs. Clayton,Q1964578,Q482632
/wiki/Mark_Eden,Charles Clayton,Q3294062,Q482632
/wiki/Patrick_Magee_(actor),Superintendent Walsh,Q925310,Q482632
/wiki/Gerald_Sim,Detective Sergeant Beedle,Q5549581,Q482632
/wiki/Margaret_Lacey,Woman at first Séance,Q6759606,Q482632
/wiki/Marie_Burke,Woman at first Séance,Q19059397,Q482632
/wiki/Lionel_Gamlin,Man at Seances,Q6555646,Q482632
/wiki/Godfrey_James,Mrs. Clayton's Chauffeur,Q5576468,Q482632
/wiki/Ronald_Hines,Policeman outside Clayton's,Q7364938,Q482632
/wiki/Diana_Lambert,Mr Clayton's Secretary,Q26838336,Q482632
/wiki/Frank_Singuineau,Bus Conductor,Q18162892,Q482632
/wiki/Stanley_Morgan_(author),Man in Trilby,Q7599807,Q482632
