wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jack_Lemmon,John Gustafson Jr.,Q94123,Q782465
/wiki/Walter_Matthau,Max Goldman,Q202172,Q782465
/wiki/Sophia_Loren,Maria Sophia Coletta Ragetti Goldman,Q43252,Q782465
/wiki/Ann-Margret,Ariel Truax Gustafson,Q232059,Q782465
/wiki/Burgess_Meredith,"""Grandpa"" John Gustafson Sr.",Q343633,Q782465
/wiki/Daryl_Hannah,Melanie Gustafson Goldman,Q207596,Q782465
/wiki/Kevin_Pollak,Jacob Goldman,Q351812,Q782465
/wiki/Katie_Sagona,Allie (Melanie's daughter),Q6377546,Q782465
/wiki/Ann_Morgan_Guilbert,"Francesca ""Mama"" Ragetti",Q456082,Q782465
/wiki/Max_Wright,County Health Inspector,Q550653,Q782465
