wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Donald_Sutherland,Ben du Toit,Q103784,Q636356
/wiki/Janet_Suzman,Susan du Toit,Q271867,Q636356
/wiki/Susannah_Harker,Suzette du Toit,Q265452,Q636356
/wiki/Marlon_Brando,Ian McKenzie,Q34012,Q636356
/wiki/Susan_Sarandon,Melanie Bruwer,Q133050,Q636356
/wiki/Leonard_Maguire,Prof. Bruwer,Q16013889,Q636356
/wiki/Zakes_Mokae,Stanley Makhaya,Q650121,Q636356
/wiki/Winston_Ntshona,Gordon Ngubene,Q449035,Q636356
/wiki/J%C3%BCrgen_Prochnow,Captain Stolz,Q61356,Q636356
/wiki/Michael_Gambon,Magistrate,Q203545,Q636356
/wiki/John_Kani,Julius,Q6242471,Q636356
/wiki/Gerard_Thoolen,Colonel Viljoen,Q2242274,Q636356
/wiki/David_de_Keyser,Susan's father,Q1177364,Q636356
