wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/John_Ireland_(actor)"" class=""mw-redirect",Johnny Callum,,Q982617
/wiki/Ann_Dvorak,Susan (Sue) Ellen Younger,Q448208,Q982617
/wiki/Henry_Hull,Hank Younger,Q1340277,Q982617
/wiki/Reed_Hadley,Frank James,Q7306656,Q982617
/wiki/Hugh_O%27Brian,Lem Younger,Q727086,Q982617
/wiki/Clifton_Young,Bob Ford,Q5133348,Q982617
/wiki/Tommy_Noonan,Charlie Ford,Q736541,Q982617
/wiki/Victor_Kilian,Westfield Sheriff Rigby,Q450109,Q982617
/wiki/Margia_Dean,Marge,Q6760362,Q982617
/wiki/Sid_Melton,Saloon Waiter-Piano Player,Q1584391,Q982617
/wiki/Byron_Foulger,Rufe Dakin,Q5004353,Q982617
/wiki/Paul_Maxey,Elmer Galway,Q7152283,Q982617
/wiki/Peter_Marshall_(entertainer),George,Q7175674,Q982617
/wiki/Norman_Leavitt,Dr. Hallstrom,Q14933734,Q982617
/wiki/Barbara_Woodell,Ann—Frank's Wife,Q20687621,Q982617
/wiki/I._Stanford_Jolley,Commissioner Morton,Q2138637,Q982617
/wiki/Jay_Barney,Cap'n Andy Milburn,Q1538942,Q982617
/wiki/Hank_Patterson,Clay County Marshal,Q3126803,Q982617
