wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hugh_Jackman,Stanley Jonson,Q129591,Q486954
/wiki/John_Travolta,Gabriel Shear,Q80938,Q486954
/wiki/Halle_Berry,Ginger Knowles,Q1033016,Q486954
/wiki/Don_Cheadle,Agent J.T. Roberts,Q272019,Q486954
/wiki/Sam_Shepard,Senator James Reisman,Q294583,Q486954
/wiki/Vinnie_Jones,Marco,Q296822,Q486954
/wiki/Drea_de_Matteo,Melissa,Q232965,Q486954
/wiki/Rudolf_Martin,Axl Torvalds,Q85729,Q486954
/wiki/Zach_Grenier,Assistant Director Bill Joy,Q139341,Q486954
/wiki/Camryn_Grimes,Holly Jobson,Q466091,Q486954
/wiki/Kirk_B._R._Woller,Axl's Lawyer,Q6415385,Q486954
/wiki/Carmen_Argenziano,Agent,Q83694,Q486954
/wiki/Tim_DeKay,Agent,Q1321037,Q486954
