wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gwyneth_Paltrow,Helen Quilley,Q34460,Q470624
/wiki/John_Hannah_(actor),James Hammerton,Q298243,Q470624
/wiki/John_Lynch_(actor),Gerry,Q267356,Q470624
/wiki/Jeanne_Tripplehorn,Lydia,Q120366,Q470624
/wiki/Zara_Turner,Anna,Q147668,Q470624
/wiki/Paul_Brightwell,Clive,Q7149519,Q470624
/wiki/Nina_Young,Claudia,Q1753971,Q470624
/wiki/Virginia_McKenna,Mrs. Hammerton,Q269872,Q470624
/wiki/Kevin_McNally,Paul,Q335376,Q470624
/wiki/Christopher_Villiers,Steve,Q685003,Q470624
