wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dustin_Hoffman,Dr. Norman Goodman,Q42930,Q744500
/wiki/Sharon_Stone,"Dr. Elizabeth ""Beth"" Halperin",Q62975,Q744500
/wiki/Samuel_L._Jackson,Dr. Harry Adams,Q172678,Q744500
/wiki/Liev_Schreiber,Dr. Ted Fielding,Q298368,Q744500
/wiki/Peter_Coyote,Capt. Harold C. Barnes,Q354873,Q744500
/wiki/Queen_Latifah,"Alice ""Teeny"" Fletcher",Q1112005,Q744500
/wiki/Marga_Gomez,Jane Edmunds,Q6759061,Q744500
/wiki/Huey_Lewis,Helicopter pilot,Q504458,Q744500
"/wiki/James_Pickens,_Jr."" class=""mw-redirect",OSSA Instructor,,Q744500
/wiki/Ralph_Tabakin,OSSA Official,Q7288145,Q744500
