wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ashley_Tisdale,Jody Sanders[,Q127471,Q867294
/wiki/Simon_Rex,Dan Sanders[,Q175305,Q867294
/wiki/Erica_Ash,Kendra Brooks,Q5387851,Q867294
"/wiki/Ava_Kolker_(actress)"" class=""mw-redirect",Lily,,Q867294
/wiki/Charlie_Sheen,himself[,Q103939,Q867294
/wiki/Lindsay_Lohan,herself[,Q44903,Q867294
/wiki/Terry_Crews,Martin,Q271464,Q867294
/wiki/Jasmine_Guy,Mrs. Brooks,Q448141,Q867294
/wiki/Darrell_Hammond,Dr. Hall,Q2755894,Q867294
/wiki/Heather_Locklear,Barbara,Q229749,Q867294
/wiki/J._P._Manoux,Pierre,Q337557,Q867294
/wiki/Mac_Miller,D'Andre,Q324726,Q867294
/wiki/Sarah_Hyland,Mia,Q233085,Q867294
/wiki/Tyler_Posey,David,Q324753,Q867294
/wiki/Bow_Wow_(rapper),Eric,Q312173,Q867294
/wiki/Katrina_Bowden,Natalie,Q236472,Q867294
/wiki/Jerry_O%27Connell,Christian Grey,Q378672,Q867294
/wiki/Molly_Shannon,Heather Darcy[,Q239145,Q867294
/wiki/Snoop_Dogg,Ja'Marcus,Q6096,Q867294
/wiki/Mike_Tyson,himself[,Q79031,Q867294
"/wiki/Usher_(entertainer)"" class=""mw-redirect",Ira,,Q867294
/wiki/Kate_Walsh_(actress),Mal Colb,Q229979,Q867294
/wiki/Katt_Williams,Blaine Fulda,Q557948,Q867294
/wiki/Lil_Duval,Brooks,Q6547405,Q867294
/wiki/Angie_Stone,Kendra's Cousin,Q241660,Q867294
/wiki/Angela_Raiola,herself[,Q22818963,Q867294
/wiki/Josh_Robert_Thompson,Narrator (voice),Q6289302,Q867294
