wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Travolta,Louis Pinnock,Q80938,Q289469
/wiki/Harry_Belafonte,Thaddeus Thomas,Q214959,Q289469
/wiki/Kelly_Lynch,Marsha Pinnock,Q242523,Q289469
/wiki/Margaret_Avery,Megan Thomas,Q271846,Q289469
/wiki/Tom_Bower_(actor),Stanley,Q354031,Q289469
/wiki/Andrew_Lawrence_(actor),Donnie Pinnock,Q505900,Q289469
/wiki/Bumper_Robinson,Martin,Q1004881,Q289469
"/wiki/Tom_Wright_(actor)"" class=""mw-redirect",Lionel,,Q289469
/wiki/Sheryl_Lee_Ralph,Roberta,Q457180,Q289469
/wiki/Robert_Gossett,John,Q2486833,Q289469
/wiki/Willie_C._Carpenter,Marcus,Q16934948,Q289469
/wiki/Michael_Beach,a policeman,Q1320615,Q289469
/wiki/Carrie_Snodgress,Josine,Q266425,Q289469
