wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jackie_Chan,Jackie Lung[,Q36970,Q343667
/wiki/Sammo_Hung,Wong Fei-hung[,Q311219,Q343667
/wiki/Yuen_Biao,Tung Tak-hiao[,Q319364,Q343667
/wiki/Pauline_Yeung,Wen Mei-ling[,Q7155105,Q343667
"/wiki/Deannie_Yip"" class=""mw-redirect",Miss Yip[,,Q343667
/wiki/Roy_Chiao,Judge Lo Chung-wai[,Q1346626,Q343667
/wiki/Phillip_Ko,Unemployed Thug[,Q16875992,Q343667
/wiki/Dick_Wei,Thug[,Q4817589,Q343667
/wiki/Stanley_Fung,Tak's Psychiatrist[,Q5368085,Q343667
/wiki/Benny_Urquidez,Thug[,Q730348,Q343667
/wiki/Lau_Kar-wing,Thug[,Q16106700,Q343667
"/wiki/Fung_Hark-On"" class=""mw-redirect",Thug[,,Q343667
/wiki/Chung_Fat,Thug[,Q9360490,Q343667
/wiki/Bowie_Wu,Man,Q4951020,Q343667
/wiki/Billy_Chow,Thug[,Q4912343,Q343667
/wiki/Shing_Fui-On,Mao Shih-cheng[,Q7497431,Q343667
/wiki/Lo_Lieh,Gangster[,Q707282,Q343667
