wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Til_Schweiger,Jack Carver,Q57391,Q543248
/wiki/Emmanuelle_Vaugier,Valerie Cardinal,Q231739,Q543248
/wiki/Natalia_Avelon,Katia Chernov,Q77692,Q543248
/wiki/Michael_Par%C3%A9,Paul Summers,Q672357,Q543248
/wiki/Clint_Howard,the lead scientist (uncredited),Q1101612,Q543248
/wiki/Craig_Fairbrass,Mike,Q3002009,Q543248
/wiki/Udo_Kier,Dr. Lucas Krieger,Q77035,Q543248
/wiki/Mike_Dopud,Sgt. Ryder,Q974103,Q543248
/wiki/Chris_Coppola,Emilio,Q5106259,Q543248
"/wiki/Ralf_M%C3%B6ller"" class=""mw-redirect",Max Cardinal,,Q543248
/wiki/Don_S._Davis,General Roderick,Q313814,Q543248
/wiki/Jay_Brazeau,Ralph,Q3163215,Q543248
/wiki/Michael_Rogers_(actor),Kelly,Q6833946,Q543248
/wiki/Anthony_Bourdain,Tad Chanko,Q426582,Q543248
/wiki/Scot_Cooper_(actor),Young reporter,Q105336411,Q543248
