wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bill_Murray,Bob Wiley,Q29250,Q998377
/wiki/Richard_Dreyfuss,Dr. Leo Marvin,Q181799,Q998377
/wiki/Julie_Hagerty,Fay Marvin,Q271440,Q998377
/wiki/Charlie_Korsmo,"Sigmund ""Siggy"" Marvin",Q1066934,Q998377
/wiki/Kathryn_Erbe,Anna Marvin,Q436839,Q998377
/wiki/Tom_Aldredge,Mr. Guttman,Q663339,Q998377
/wiki/Susan_Willis,Mrs. Guttman,Q22946452,Q998377
/wiki/Roger_Bowen,Phil,Q3438745,Q998377
/wiki/Fran_Brill,Lily Marvin-Wiley,Q2665614,Q998377
/wiki/Doris_Belack,Dr. Catherine Tomsky,Q2024445,Q998377
/wiki/Marcella_Lowery,Betty,Q3289533,Q998377
