wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Diane_Keaton,Theresa Dunn,Q102642,Q759444
/wiki/Tuesday_Weld,Katherine Dunn,Q239818,Q759444
/wiki/William_Atherton,James,Q495487,Q759444
/wiki/Richard_Kiley,Mr. Dunn,Q202600,Q759444
/wiki/Richard_Gere,Tony,Q48410,Q759444
/wiki/Alan_Feinstein_(actor),Martin,Q4706605,Q759444
/wiki/Tom_Berenger,Gary,Q299317,Q759444
/wiki/Priscilla_Pointer,Mrs. Dunn,Q271109,Q759444
/wiki/Joel_Fabiani,Barney,Q1691709,Q759444
/wiki/Julius_Harris,Black Cat,Q513739,Q759444
/wiki/Richard_Bright_(actor),George,Q786720,Q759444
/wiki/LeVar_Burton,Cap Jackson,Q312570,Q759444
/wiki/Brian_Dennehy,Surgeon,Q313545,Q759444
/wiki/Richard_Venture,Doctor,Q2114149,Q759444
/wiki/Elizabeth_Cheshire,Young Theresa,Q21791403,Q759444
