wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Seema_Biswas,Shakuntala/Gyanvati Twins double role,Q2576856,Q617395
/wiki/Lisa_Ray,Kalyani,Q292949,Q617395
"/wiki/John_Abraham_(actor)"" class=""mw-redirect",Narayan,,Q617395
/wiki/Waheeda_Rehman,Bhagavati,Q465859,Q617395
/wiki/Sarala_Kariyawasam,Chuyia [,Q3610298,Q617395
/wiki/Buddhi_Wickrama,Baba,Q107369971,Q617395
/wiki/Manorama_(Hindi_actress),Madhumati,Q1470413,Q617395
/wiki/Daya_Alwis,Saduram,Q65552896,Q617395
"/wiki/Raghuvir_Yadav"" class=""mw-redirect",Gulabi,,Q617395
/wiki/Kulbhushan_Kharbanda,Sadananda,Q677439,Q617395
"/wiki/Gerson_Da_Cunha"" class=""mw-redirect",Seth Dwarkanath,,Q617395
/wiki/Sanoja_Bibile,Woman Bather,Q68336789,Q617395
