wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hugh_Wakefield,Derek Yale,Q5932983,Q764462
/wiki/Alfred_Drayton,Insp. Parr,Q4722559,Q764462
/wiki/Niall_MacGinnis,Jack Beardmore,Q1520157,Q764462
/wiki/June_Duprez,Sylvia Hammond,Q2408623,Q764462
"/wiki/Paul_Blake_(actor,_born_1904)",Sgt. Webster,Q15999416,Q764462
/wiki/Noah_Beery,Felix Marl,Q452545,Q764462
/wiki/Basil_Gill,James Beardmore,Q4867161,Q764462
/wiki/Gordon_McLeod_(actor),Brabazon,Q5585550,Q764462
/wiki/Renee_Gadd,Millie Macroy,Q16015964,Q764462
/wiki/Ralph_Truman,Lawrence Fuller,Q338102,Q764462
/wiki/Robert_Rendel,Commissioner,Q7349238,Q764462
/wiki/William_Hartnell,Minor role,Q361996,Q764462
