wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Danny_DeVito,Sam Stone,Q26806,Q684697
/wiki/Bette_Midler,Barbara Stone,Q190631,Q684697
/wiki/Judge_Reinhold,Ken Kessler,Q285460,Q684697
/wiki/Helen_Slater,Sandy Kessler,Q241879,Q684697
/wiki/Anita_Morris,Carol Dodsworth,Q526716,Q684697
/wiki/Bill_Pullman,Earl Mott,Q315763,Q684697
/wiki/William_G._Schilling,police chief Henry Benton,Q8009575,Q684697
/wiki/Art_Evans_(actor),Lt. Bender,Q705523,Q684697
/wiki/Clarence_Felder,Lt. Walters,Q5126518,Q684697
/wiki/J._E._Freeman,Bedroom Killer,Q3156752,Q684697
/wiki/Gary_Riley,Heavy Metal Kid,Q3758540,Q684697
