wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tobin_Bell,John Kramer,Q310190,Q326319
/wiki/Costas_Mandylor,Detective Mark Hoffman,Q81489,Q326319
/wiki/Scott_Patterson,Agent Peter Strahm,Q546119,Q326319
/wiki/Betsy_Russell,Jill Tuck,Q239181,Q326319
/wiki/Lyriq_Bent,Officer Daniel Rigg,Q3097678,Q326319
/wiki/Athena_Karkanis,Agent Lindsey Perez,Q2601064,Q326319
/wiki/Louis_Ferreira,Art Blank,Q714479,Q326319
/wiki/Donnie_Wahlberg,Detective Eric Matthews,Q313470,Q326319
/wiki/Angus_Macfadyen,Jeff Denlon,Q355392,Q326319
/wiki/Shawnee_Smith,Amanda Young,Q233313,Q326319
/wiki/Bahar_Soomekh,Lynn Denlon,Q269830,Q326319
/wiki/Dina_Meyer,Detective Kerry,Q231438,Q326319
/wiki/Marty_Adams,Ivan Landsness,Q6777354,Q326319
/wiki/Julian_Richings,Vagrant,Q1319495,Q326319
/wiki/Niamh_Wilson,Corbett Denlon,Q73566,Q326319
/wiki/Janet_Land,Morgan,Q6153446,Q326319
/wiki/Ron_Lea,Rex,Q3441429,Q326319
/wiki/Tony_Nappo,Gus,Q9360019,Q326319
/wiki/Emmanuelle_Vaugier,Addison,Q231739,Q326319
/wiki/Noam_Jenkins,Michael,Q3877584,Q326319
/wiki/J._Larose,Troy,Q3042656,Q326319
/wiki/Oren_Koules,Donnie Greco,Q1564667,Q326319
