wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Humphrey_Bogart,Linus Larrabee,Q16390,Q152493
/wiki/Audrey_Hepburn,Sabrina Fairchild,Q42786,Q152493
/wiki/William_Holden,David Larrabee,Q95002,Q152493
/wiki/John_Williams_(actor),Thomas Fairchild,Q921945,Q152493
/wiki/Walter_Hampden,Oliver Larrabee,Q3565777,Q152493
/wiki/Nella_Walker,Maude Larrabee,Q275771,Q152493
/wiki/Martha_Hyer,Elizabeth Tyson,Q271877,Q152493
/wiki/Marcel_Dalio,Baron St. Fontanel,Q1893008,Q152493
/wiki/Marcel_Hillaire,The Professor,Q16237120,Q152493
/wiki/Ellen_Corby,Miss McCardle,Q368794,Q152493
/wiki/Francis_X._Bushman,Mr. Tyson,Q1368590,Q152493
/wiki/Joan_Vohs,Gretchen Van Horn,Q20687525,Q152493
/wiki/Nancy_Kulp,Jenny,Q2077445,Q152493
/wiki/Raymond_Bailey,member of the board (uncredited),Q433493,Q152493
/wiki/Emory_Parnell,Charles,Q3053163,Q152493
