wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Colin_Firth,George Falconer,Q162492,Q300559
/wiki/Julianne_Moore,"Charlotte ""Charley"" Roberts",Q80405,Q300559
/wiki/Nicholas_Hoult,Kenny Potter,Q298347,Q300559
/wiki/Matthew_Goode,Jim,Q317337,Q300559
/wiki/Jon_Kortajarena,Carlos,Q716527,Q300559
/wiki/Ryan_Simpkins,Jennifer Strunk,Q7384521,Q300559
/wiki/Ginnifer_Goodwin,Mrs. Strunk,Q109522,Q300559
/wiki/Teddy_Sears,Mr. Strunk,Q3011880,Q300559
/wiki/Lee_Pace,Grant Lefanu,Q355168,Q300559
/wiki/Erin_Daniels,Bank Teller,Q237259,Q300559
/wiki/Aline_Weber,Lois,Q4726776,Q300559
