wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clark_Gable,Flint Mitchell,Q71243,Q771620
/wiki/Ricardo_Montalb%C3%A1n,Ironshirt (Blackfoot war chief),Q333595,Q771620
/wiki/John_Hodiak,Brecan,Q1390451,Q771620
/wiki/Adolphe_Menjou,Pierre (French trapper),Q358379,Q771620
/wiki/J._Carrol_Naish,Looking Glass (Nez Perce chief),Q642876,Q771620
/wiki/Jack_Holt_(actor),Bear Ghost (Blackfoot medicine man),Q1357250,Q771620
/wiki/Alan_Napier,Capt. Humberstone Lyon,Q373306,Q771620
/wiki/George_Chandler,Gowie (Lyon's assistant),Q3101481,Q771620
/wiki/Richard_Anderson,Dick Richardson,Q932647,Q771620
/wiki/Mar%C3%ADa_Elena_Marqu%C3%A9s,Kamiah (Blackfoot princess),Q1964025,Q771620
/wiki/Howard_Keel,Narrator,Q325427,Q771620
/wiki/James_Whitmore,Old Bill,Q313040,Q771620
/wiki/Chief_Tahachee,Indian,Q5096943,Q771620
/wiki/Nipo_T._Strongheart,Indian Chief,Q7039541,Q771620
/wiki/Evelyn_Finley,Squaw,Q259889,Q771620
/wiki/Bobby_Barber,Gardipe,Q4934741,Q771620
/wiki/Timothy_Carey,Baptiste DuNord,Q449465,Q771620
/wiki/Russell_Simpson_(actor),Hoback (uncredited),Q1196052,Q771620
