wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Milla_Jovovich,Alice,Q170576,Q161400
/wiki/Sienna_Guillory,Jill Valentine,Q236010,Q161400
/wiki/Oded_Fehr,Carlos Olivera,Q127996,Q161400
/wiki/Thomas_Kretschmann,Major Timothy Cain,Q57614,Q161400
/wiki/Sophie_Vavasseur,"Angela ""Angie"" Ashford",Q2628135,Q161400
/wiki/Razaaq_Adoti,Sgt. Peyton Wells,Q964020,Q161400
/wiki/Jared_Harris,Dr. Charles Ashford,Q362500,Q161400
/wiki/Mike_Epps,"Lloyd Jefferson ""L.J."" Wade",Q311962,Q161400
/wiki/Sandrine_Holt,Terri Morales,Q468600,Q161400
/wiki/Zack_Ward,Nicholai Ginovaef,Q139906,Q161400
/wiki/Iain_Glen,Dr. Alexander Isaacs,Q371430,Q161400
