wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jeff_Daniels,Charles Driggs,Q53680,Q644485
/wiki/Melanie_Griffith,Audrey Hankel,Q176455,Q644485
/wiki/Ray_Liotta,Ray Sinclair,Q211280,Q644485
/wiki/Margaret_Colin,Irene,Q267001,Q644485
/wiki/Tracey_Walter,The Country Squire,Q1366460,Q644485
/wiki/Jack_Gilpin,Larry Dillman,Q6112720,Q644485
/wiki/Charles_Napier_(actor),the irate chef,Q431356,Q644485
/wiki/Robert_Ridgely,Richard Graves,Q7349286,Q644485
/wiki/Sister_Carol,"""Dottie""",Q3485348,Q644485
/wiki/The_Feelies,The Willies,Q1544817,Q644485
/wiki/John_Sayles,the motorcycle cop,Q2141212,Q644485
/wiki/Suburban_Lawns,Peggy Dillman,Q7632349,Q644485
/wiki/John_Waters,the used car salesman,Q314926,Q644485
