wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jet_Li,"Han Sing
",Q159577,Q748080
/wiki/Aaliyah,Trish O'Day,Q11617,Q748080
/wiki/Isaiah_Washington,Mac,Q40048,Q748080
/wiki/Russell_Wong,Kai,Q958353,Q748080
/wiki/Delroy_Lindo,Isaak O'Day,Q362559,Q748080
"/wiki/DMX_(rapper)"" class=""mw-redirect","""Silk""",,Q748080
/wiki/D._B._Woodside,Colin O'Day,Q554159,Q748080
/wiki/Henry_O,Chu Sing,Q1364134,Q748080
/wiki/Anthony_Anderson,Maurice,Q313918,Q748080
/wiki/Edoardo_Ballerini,Vince Roth,Q2320489,Q748080
/wiki/Fran%C3%A7oise_Yip,Meriana Sing,Q455986,Q748080
/wiki/Terry_Chen,Kung,Q2405582,Q748080
/wiki/Tseng_Chang,Victor Ho,Q9093588,Q748080
/wiki/Alvin_Sanders,Calvin,Q4738213,Q748080
/wiki/Manoj_Sood,Akbar,Q6751190,Q748080
