wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ben_Browder,"Colonel Cameron ""Cam"" Mitchell and Mitchell's grandfather",Q310524,Q735401
/wiki/Amanda_Tapping,"Colonel Samantha ""Sam"" Carter",Q229207,Q735401
/wiki/Christopher_Judge,,Q312294,Q735401
/wiki/Michael_Shanks,Dr. Daniel Jackson,Q81223,Q735401
/wiki/Claudia_Black,Vala Mal Doran and ,Q229225,Q735401
/wiki/Beau_Bridges,"Major General Henry ""Hank"" Landry",Q309640,Q735401
/wiki/Richard_Dean_Anderson,Major General (&amp,Q203047,Q735401
/wiki/Cliff_Simon,,Q1101185,Q735401
/wiki/Peter_Williams_(actor),Apophis,Q929719,Q735401
/wiki/Don_S._Davis,Lieutenant General George Hammond,Q313814,Q735401
/wiki/William_Devane,President Henry Hayes,Q451880,Q735401
