wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Taylor_(American_actor),Major Michael Curragh,Q145132,Q489434
/wiki/Elizabeth_Taylor,Melinda Greyton,Q34851,Q489434
/wiki/Robert_Flemyng,Captain Hugh Ladholme,Q530733,Q489434
/wiki/Harold_Warrender,Colonel Hammerbrook,Q5662676,Q489434
/wiki/Honor_Blackman,Joyce,Q232840,Q489434
/wiki/Marjorie_Fielding,Aunt Jessica,Q541162,Q489434
/wiki/Thora_Hird,Broaders,Q4347204,Q489434
/wiki/Wilfrid_Hyde-White,Lord Pennistone,Q1334296,Q489434
/wiki/Marie_Ney,Lady Pennistone,Q6762969,Q489434
/wiki/Jack_Allen_(actor),Raglan,Q6110984,Q489434
/wiki/Helen_Haye,Lady Witheringham,Q1998924,Q489434
"/wiki/Karel_Stepanek"" class=""mw-redirect",Radek,,Q489434
/wiki/Cyril_Smith_(actor),Detective Inspector,Q5200877,Q489434
/wiki/Janette_Scott,Coupie,Q462335,Q489434
