wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steve_Reeves,Aeneas,Q358193,Q886189
/wiki/Juliette_Mayniel,Creusa,Q539582,Q886189
/wiki/John_Drew_Barrymore,Odysseus,Q962932,Q886189
/wiki/Edy_Vessel,Helen,Q3720100,Q886189
"/wiki/Lidia_Alfonsi"" class=""mw-redirect",Cassandra,,Q886189
/wiki/Luciana_Angiolillo,Andromache,Q1679367,Q886189
/wiki/Arturo_Dominici,Achilles,Q715216,Q886189
/wiki/Mimmo_Palmara,Ajax,Q3858218,Q886189
/wiki/Nerio_Bernardi,Agamemnon,Q1978019,Q886189
/wiki/Nando_Tamberlani,Menelaus,Q3870119,Q886189
/wiki/Carlo_Tamberlani,Priam,Q3659882,Q886189
