wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dana_Andrews,Logan Stuart,Q365633,Q522916
/wiki/Brian_Donlevy,George Camrose,Q912097,Q522916
/wiki/Susan_Hayward,Lucy Overmire,Q248837,Q522916
/wiki/Patricia_Roc,Caroline Marsh,Q275397,Q522916
/wiki/Ward_Bond,Honey Bragg,Q1280760,Q522916
/wiki/Hoagy_Carmichael,Hi Linnet,Q460662,Q522916
/wiki/Fay_Holden,Mrs. Overmire,Q511274,Q522916
/wiki/Stanley_Ridges,Jonas Overmire,Q3496859,Q522916
/wiki/Lloyd_Bridges,Johnny Steele,Q317817,Q522916
/wiki/Andy_Devine,Ben Dance,Q386105,Q522916
/wiki/Rose_Hobart,Marta Lestrade,Q451801,Q522916
/wiki/Halliwell_Hobbes,Clenchfield,Q3126164,Q522916
/wiki/James_Cardwell_(actor),Gray Bartlett,Q23583516,Q522916
/wiki/Onslow_Stevens,Jack Lestrade,Q1673199,Q522916
/wiki/Erville_Alderson,Judge (uncredited),Q3057512,Q522916
/wiki/Richard_Alexander_(actor),Miner (uncredited),Q3430461,Q522916
/wiki/Dorothy_Peterson,Mrs. Dance (uncredited),Q3037186,Q522916
