wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Haruka_Tomatsu,Mako,Q50025,Q904644
"/wiki/Kouichi_Yamadera"" class=""mw-redirect",Kunstlijk,,Q904644
/wiki/Minako_Kotobuki,Mutsuko,Q50029,Q904644
/wiki/Chafurin,Bach,Q2714894,Q904644
/wiki/Dai_Matsumoto,Beethoven,Q5209018,Q904644
/wiki/Hiroshi_Yanaka,Mozart,Q1000626,Q904644
"/wiki/Houchu_Ohtsuka"" class=""mw-redirect",Fred,,Q904644
"/wiki/Hozumi_G%C3%B4da"" class=""mw-redirect",Schubert,,Q904644
/wiki/Ikuko_Tani,Dunkelheit,Q3543361,Q904644
"/wiki/Juurouta_Kosugi"" class=""mw-redirect",Pinia,,Q904644
/wiki/Mariya_Ise,Principal (Girl),Q1333938,Q904644
"/wiki/Shozo_Iizuka"" class=""mw-redirect",Shaburi,,Q904644
"/wiki/Yuusaku_Yara"" class=""mw-redirect",Michael,,Q904644
