wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Conrad_Nagel,Dr Dick Lindley,Q1126956,Q763518
/wiki/Sidney_Fox,Marianne Madison,Q456803,Q763518
/wiki/Bette_Davis,Laura Madison,Q71206,Q763518
/wiki/Humphrey_Bogart,Valentine Corliss,Q16390,Q763518
/wiki/Charles_Winninger,Mr Madison,Q2080114,Q763518
/wiki/Emma_Dunn,Mrs Madison,Q458513,Q763518
/wiki/ZaSu_Pitts,Minnie (the Madison family servant),Q136646,Q763518
/wiki/Slim_Summerville,Sam,Q2294197,Q763518
/wiki/Bert_Roach,Wade Trumbull,Q2899205,Q763518
/wiki/David_Durand_(actor),Hedrick Madison (Marianne and Laura's kid brother),Q62857694,Q763518
