wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Barry_Newman,Dr. Frank Whitman,Q705352,Q166734
/wiki/Susan_Clark,Diana Brockhurst-Lautrec,Q291455,Q166734
/wiki/Shelley_Winters,Nurse Andrea Harper,Q202144,Q166734
/wiki/Leslie_Nielsen,Mayor William Dudley,Q82786,Q166734
/wiki/James_Franciscus,Jimbo,Q955219,Q166734
/wiki/Ava_Gardner,Maggie Grayson,Q164487,Q166734
/wiki/Henry_Fonda,Chief Albert Risley,Q19155,Q166734
/wiki/Jonathan_Welsh,Herman Stover,Q6274753,Q166734
/wiki/Hilary_Farr,Mrs. Adams (as Hilary Labow),Q3785605,Q166734
/wiki/Mavor_Moore,John O'Brien,Q2363246,Q166734
/wiki/Richard_Donat,Fire Captain Harrison Risley,Q16105601,Q166734
/wiki/Donald_Pilon_(actor),Dr. Matwick,Q3036073,Q166734
/wiki/Cec_Linder,Councilman Paley,Q465582,Q166734
/wiki/Murray_Cruchley,Tony Miller,Q16203530,Q166734
/wiki/Anthony_Sherwood,Sam Keller,Q4773457,Q166734
/wiki/Nancy_Beatty,Mary Stover,Q22277004,Q166734
