wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Snoop_Dogg,Jimmy Bones,Q6096,Q892346
/wiki/Pam_Grier,Pearl,Q233862,Q892346
/wiki/Michael_T._Weiss,Detective Lou 'Loopy Lou' Lupovich,Q611658,Q892346
/wiki/Clifton_Powell,Jeremiah Peet,Q941660,Q892346
"/wiki/Ricky_Harris_(actor)"" class=""mw-redirect",Eddie Mack,,Q892346
/wiki/Bianca_Lawson,Cynthia,Q239331,Q892346
/wiki/Katharine_Isabelle,Tia Peet,Q236826,Q892346
/wiki/Khalil_Kain,Patrick Peet,Q6399715,Q892346
/wiki/Merwin_Mondesir,Bill Peet,Q4301675,Q892346
/wiki/Lynda_Boyd,Nancy Peet,Q766825,Q892346
/wiki/Deezer_D,'Stank',Q5251035,Q892346
/wiki/Kirby_Morrow,Palmer,Q4120020,Q892346
