wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Elvis_Presley,Spec. 5 Tulsa McLean,Q303,Q601537
/wiki/Juliet_Prowse,Lili,Q3811137,Q601537
/wiki/Robert_Ivers,PFC Cookie,Q7345822,Q601537
/wiki/James_Douglas_(actor),Rick,Q6132765,Q601537
/wiki/Let%C3%ADcia_Rom%C3%A1n,Tina,Q642662,Q601537
/wiki/Scotty_Moore,himself,Q430932,Q601537
"/wiki/D.J._Fontana"" class=""mw-redirect",himself,,Q601537
/wiki/Arch_Johnson,MSG McGraw,Q4785309,Q601537
/wiki/Carl_Crow,Walt,Q5040007,Q601537
/wiki/Fred_Essler,Papa Mueller,Q5495078,Q601537
/wiki/The_Jordanaires,Themselves,Q1197180,Q601537
"/wiki/Mickey_Knox_(actor)"" class=""mw-redirect",Jeeter,,Q601537
/wiki/Jeremy_Slate,Turk,Q3177346,Q601537
/wiki/Edson_Stroll,Dynamite,Q3048263,Q601537
/wiki/Ludwig_St%C3%B6ssel,Owner,Q86348,Q601537
