wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lone_Hertz,Tine Bølling,Q4953803,Q392960
/wiki/J%C3%B8rgen_Reenberg,Skovrider Berg,Q2440954,Q392960
/wiki/Birgitte_Federspiel,Fru Berg,Q443688,Q392960
/wiki/Ellen_Gottschalch,Madam Bølling,Q4950545,Q392960
/wiki/Johannes_Meyer_(actor),Hr. Bølling,Q1344855,Q392960
/wiki/Grethe_Thordahl,Sofie,Q5607761,Q392960
/wiki/Palle_Huld,Baron Staub,Q557595,Q392960
/wiki/Einar_Juhl,Provsten,Q5349655,Q392960
/wiki/John_Price_(Danish_actor),Krigskorrespondenten,Q3182315,Q392960
/wiki/Holger_Juul_Hansen,Løvenhjelm,Q1624551,Q392960
