wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jeff_Bridges,Nick Kegan,Q174843,Q685716
/wiki/John_Huston,Pa Kegan,Q51575,Q685716
/wiki/Anthony_Perkins,John Cerruti,Q193146,Q685716
/wiki/Sterling_Hayden,Z.K. Dawson,Q323166,Q685716
/wiki/Toshiro_Mifune,Keith,Q37001,Q685716
/wiki/Dorothy_Malone,Emma Kegan,Q230126,Q685716
/wiki/Eli_Wallach,Joe Diamond,Q104067,Q685716
/wiki/Tomas_Milian,Frank Mayo,Q432638,Q685716
/wiki/Richard_Boone,Keifitz,Q1277018,Q685716
/wiki/Ralph_Meeker,Gameboy Baker,Q1370520,Q685716
/wiki/Belinda_Bauer_(actress),Yvette Malone/Jenny O'Brien,Q434027,Q685716
/wiki/David_Spielberg,Miles Garner,Q1866328,Q685716
/wiki/Brad_Dexter,"Captain Walt Heller
",Q713672,Q685716
/wiki/Gladys_Hill,Rosemary,Q16995434,Q685716
/wiki/Joe_Spinell,Arthur Fletcher,Q960676,Q685716
"/wiki/Lissette_%C3%81lvarez"" class=""mw-redirect",Soledad,,Q685716
/wiki/Byron_Morrow,the Secretary of State,Q1018624,Q685716
/wiki/John_Warner_(actor),Timothy Kegan,Q16015333,Q685716
/wiki/Tisa_Farrow,Nurse,Q3991790,Q685716
/wiki/Gianni_Russo,Airline Pilot,Q1622732,Q685716
/wiki/Kim_O%27Brien,First Blonde Girl,Q16832065,Q685716
/wiki/Erin_Gray,Beautiful Woman #3,Q264377,Q685716
