wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Isabelle_Huppert,Jeanne Charmant-Killman,Q106365,Q666409
/wiki/Fran%C3%A7ois_Berl%C3%A9and,Michel Humeau,Q576085,Q666409
/wiki/Patrick_Bruel,Jacques Sibaud,Q171530,Q666409
/wiki/Marilyne_Canto,Erika,Q3293096,Q666409
/wiki/Robin_Renucci,Philippe Charmant-Killman,Q2159896,Q666409
/wiki/Thomas_Chabrol,Félix,Q3524981,Q666409
/wiki/Jean-Fran%C3%A7ois_Balmer,Boldi,Q3165444,Q666409
/wiki/Pierre_Vernier_(actor),President Martino,Q338617,Q666409
/wiki/Jacques_Boudet,Descarts,Q3158341,Q666409
/wiki/Roger_Dumas,René Lange,Q2161692,Q666409
/wiki/Jean-Christophe_Bouvet,Me Parlebas,Q2493753,Q666409
/wiki/Jean-Marie_Winling,The man of power,Q1861797,Q666409
/wiki/St%C3%A9phane_Debac,The cop,Q3501708,Q666409
