wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tommy_Lee_Jones,Dave Robicheaux[,Q170587,Q249040
/wiki/John_Goodman,Julie 'Baby Feet' Balboni[,Q215072,Q249040
/wiki/Peter_Sarsgaard,Elrod Sykes[,Q315099,Q249040
/wiki/Kelly_Macdonald,Kelly Drummond,Q230383,Q249040
/wiki/Mary_Steenburgen,Bootsie Robicheaux,Q108935,Q249040
/wiki/Justina_Machado,Rosie Gomez,Q270382,Q249040
/wiki/Ned_Beatty,Twinky LeMoyne[,Q4212,Q249040
/wiki/James_Gammon,Ben Hebert,Q978184,Q249040
/wiki/Pruitt_Taylor_Vince,Lou Girard,Q1198697,Q249040
/wiki/Levon_Helm,Gen. John Bell Hood,Q356986,Q249040
/wiki/Bernard_Hocke,Murphy Doucet,Q4893225,Q249040
/wiki/Buddy_Guy,"Sam ""Hogman"" Patin",Q314208,Q249040
/wiki/John_Sayles,Michael Goldman,Q2141212,Q249040
