wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Salman_Khan,CBI officer Suraj Prakash,Q9543,Q789741
/wiki/Sanjay_Kapoor,Yash Thakur,Q1612637,Q789741
/wiki/Shilpa_Shetty,Prarthna Thakur,Q270665,Q789741
/wiki/Nirmal_Pandey,Baba,Q7040015,Q789741
/wiki/Johnny_Lever,Peter,Q983571,Q789741
/wiki/Kiran_Kumar,Bhaiji,Q6414811,Q789741
/wiki/Aasif_Sheikh,Inspector Bhudev,Q4662700,Q789741
/wiki/Paresh_Rawal,Mr. Thakur (Yash's dad),Q3123705,Q789741
/wiki/Ila_Arun,"Herself (in song ""Apni To Ek Hi Life"")[",Q3595475,Q789741
/wiki/Vishwajeet_Pradhan,Baba's henchman,Q7936041,Q789741
