wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vicente_Parra,Marcos,Q3246736,Q1033397
/wiki/Emma_Cohen,Paula,Q440102,Q1033397
/wiki/Eusebio_Poncela,Néstor,Q1093382,Q1033397
/wiki/Vicky_Lagos,Rosa,Q6161441,Q1033397
/wiki/Lola_Herrera,Carmen,Q2706496,Q1033397
/wiki/Fernando_S%C3%A1nchez_Polack,Señor Ambrosio,Q1406852,Q1033397
/wiki/Ismael_Merlo,Jefe de personal,Q6084594,Q1033397
/wiki/Rafael_Hern%C3%A1ndez_(actor),Agustín,Q7282171,Q1033397
/wiki/Valent%C3%ADn_Tornos,Obrero,Q6158909,Q1033397
/wiki/Antonio_del_Real,Obrero burlón,Q4777089,Q1033397
