wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hrithik_Roshan,Jalaluddin Muhammad Akbar,Q233619,Q573112
/wiki/Aishwarya_Rai_Bachchan,Rajkumari Jodhaa Bai,Q47059,Q573112
/wiki/Sonu_Sood,Rajkumar Sujamal,Q2573055,Q573112
/wiki/Kulbhushan_Kharbanda,Raja Bharmal,Q677439,Q573112
/wiki/Raza_Murad,Shamsuddin Ataga Khan,Q7299451,Q573112
/wiki/Poonam_Sinha,Malika Hamida Banu Begum (Akbar's mother),Q7228701,Q573112
/wiki/Rajesh_Vivek,Chugtai Khan,Q939700,Q573112
/wiki/Pramod_Moutho,Todar Mal,Q7238268,Q573112
/wiki/Ila_Arun,Maham Anga,Q3595475,Q573112
/wiki/Surendra_Pal,Rana Uday Singh,Q7645673,Q573112
/wiki/Shaji_Chaudhary,Adham Khan,Q61787995,Q573112
/wiki/Manava_Naik,Neelakshi,Q12062287,Q573112
/wiki/Disha_Vakani,Madhavi,Q5282199,Q573112
/wiki/Kavi_Kumar_Azad,Wheat seller,Q55436422,Q573112
"/wiki/Abir_Abrar"" class=""mw-redirect",Bakshi Banu Begum,,Q573112
/wiki/Nikitin_Dheer,Sharifuddin Hussain,Q15104767,Q573112
/wiki/Pradeep_Sharma,Sheikh Mubarak,Q7237438,Q573112
/wiki/Syed_Badr-ul_Hasan_Khan_Bahadur,Mulla Do-Piyaza,Q73011268,Q573112
/wiki/Dilnaz_Irani,Salima Sultan Begum,Q28867638,Q573112
/wiki/Amitabh_Bachchan,Narrator (in voice),Q9570,Q573112
