wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Logan_Lerman,D'Artagnan,Q221068,http://www.wikidata.org/entity/Q309248
/wiki/Matthew_Macfadyen,Athos,Q314954,http://www.wikidata.org/entity/Q309248
/wiki/Ray_Stevenson,Porthos,Q372947,http://www.wikidata.org/entity/Q309248
"/wiki/Luke_Evans_(actor)"" class=""mw-redirect",Aramis,,http://www.wikidata.org/entity/Q309248
/wiki/Milla_Jovovich,Milady de Winter,Q170576,http://www.wikidata.org/entity/Q309248
/wiki/Mads_Mikkelsen,Captain Rochefort,Q294647,http://www.wikidata.org/entity/Q309248
/wiki/Gabriella_Wilde,Constance Bonacieux,Q371860,http://www.wikidata.org/entity/Q309248
/wiki/James_Corden,Planchet,Q767499,http://www.wikidata.org/entity/Q309248
/wiki/Juno_Temple,Queen Anne,Q234434,http://www.wikidata.org/entity/Q309248
/wiki/Freddie_Fox_(actor),King Louis XIII,Q303332,http://www.wikidata.org/entity/Q309248
/wiki/Til_Schweiger,Cagliostro,Q57391,http://www.wikidata.org/entity/Q309248
/wiki/Orlando_Bloom,,Q44467,http://www.wikidata.org/entity/Q309248
/wiki/Christoph_Waltz,Cardinal Richelieu,Q76819,http://www.wikidata.org/entity/Q309248
/wiki/Carsten_Norgaard,Jussac,Q2940433,http://www.wikidata.org/entity/Q309248
/wiki/Nina_Eichinger,Minette,Q104665,http://www.wikidata.org/entity/Q309248
/wiki/Sara_Evans,Eleanor of Sweden,Q463989,http://www.wikidata.org/entity/Q309248
