wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jim_Carrey,Charlie Baileygates/Hank Evans,Q40504,Q844506
/wiki/Ren%C3%A9e_Zellweger,Irene P. Waters,Q122614,Q844506
/wiki/Chris_Cooper,Lt. Gerke,Q273208,Q844506
/wiki/Robert_Forster,Colonel Partington,Q367155,Q844506
/wiki/Richard_Jenkins,Agent Boshane,Q313043,Q844506
/wiki/Zen_Gesner,Agent Peterson,Q189438,Q844506
/wiki/Rob_Moran,Trooper Finneran,Q3434215,Q844506
/wiki/Daniel_Greene_(actor),Dickie Thurman,Q2885024,Q844506
/wiki/Anthony_Anderson,"Jamal Baileygates
",Q313918,Q844506
"/wiki/Mongo_Brownlee"" class=""mw-redirect","Lee Harvey Baileygates
",,Q844506
/wiki/Jerod_Mixon,"Shonté Jr. Baileygates
",Q6182452,Q844506
/wiki/Tony_Cox_(actor),Shonté Jackson,Q589797,Q844506
/wiki/Traylor_Howard,Layla Baileygates,Q235534,Q844506
/wiki/Richard_Tyson,Gun shop owner,Q1189410,Q844506
/wiki/Rex_Allen_Jr.,Narrator (voice),Q7319131,Q844506
/wiki/Ezra_Buzzington,Disabled guy,Q4993338,Q844506
/wiki/Shannon_Whirry,Breastfeeding mom,Q447474,Q844506
/wiki/Natassia_Malthe,Bikini girl,Q235677,Q844506
/wiki/Richard_Pryor,Stand-Up Comedian on TV (archive footage) (uncredited),Q294912,Q844506
/wiki/Chris_Rock,Stand-Up Comedian on TV (archive footage) (uncredited),Q4109,Q844506
