wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rekha,"Amiran/Umrao Jaan
",Q465826,Q586061
"/wiki/Farooq_Shaikh"" class=""mw-redirect",Nawab Sultan,,Q586061
/wiki/Naseeruddin_Shah,Gohar Mirza,Q469945,Q586061
/wiki/Raj_Babbar,Faiz Ali,Q3595480,Q586061
/wiki/Gajanan_Jagirdar,Maulvi Saheb,Q12423015,Q586061
/wiki/Shaukat_Kaifi,Khanum Jaan,Q7490763,Q586061
/wiki/Dina_Pathak,Husseini,Q5277861,Q586061
/wiki/Prema_Narayan,Bismillah Jaan,Q7240196,Q586061
"/wiki/Bharat_Bhushan_Bhalla"" class=""mw-redirect",Khan Saheb,,Q586061
/wiki/Mukri,Parnan Aziz,Q6933583,Q586061
/wiki/Satish_Shah,Daroga Dilawar,Q1612623,Q586061
