wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tim_Robbins,"Jacob ""Professor"" Singer",Q95048,Q482626
/wiki/Elizabeth_Pe%C3%B1a,"Jezebel ""Jezzie"" Pipkin",Q262267,Q482626
/wiki/Danny_Aiello,"Louis ""Louie"" Denardo",Q299314,Q482626
/wiki/Matt_Craven,Michael Newman,Q1396699,Q482626
/wiki/Pruitt_Taylor_Vince,Paul Gruneger,Q1198697,Q482626
/wiki/Jason_Alexander,Mr. Geary,Q311754,Q482626
/wiki/Patricia_Kalember,Sarah,Q454379,Q482626
/wiki/Eriq_La_Salle,Frank,Q532944,Q482626
/wiki/Ving_Rhames,George,Q310315,Q482626
/wiki/Brian_Tarantina,Doug,Q3644512,Q482626
/wiki/S._Epatha_Merkerson,Elsa,Q1198897,Q482626
/wiki/Kyle_Gass,Tony,Q371403,Q482626
/wiki/Lewis_Black,Jacob's doctor,Q180252,Q482626
/wiki/Perry_Lang,Jacob's assailant,Q3900088,Q482626
