wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_York,,Q298777,Q470584
/wiki/Oliver_Reed,Athos,Q313588,Q470584
/wiki/Frank_Finlay,Porthos,Q738521,Q470584
/wiki/Richard_Chamberlain,Aramis,Q295847,Q470584
/wiki/Jean-Pierre_Cassel,Louis XIII,Q319527,Q470584
/wiki/Geraldine_Chaplin,Anne of Austria,Q230636,Q470584
/wiki/Charlton_Heston,,Q80739,Q470584
/wiki/Faye_Dunaway,Milady de Winter,Q168721,Q470584
/wiki/Christopher_Lee,the Count De Rochefort,Q180338,Q470584
/wiki/Raquel_Welch,Constance Bonacieux,Q229545,Q470584
/wiki/Roy_Kinnear,Planchet,Q715642,Q470584
/wiki/Michael_Gothard,Felton,Q441242,Q470584
/wiki/Sybil_Danning,Eugenie,Q89554,Q470584
/wiki/Nicole_Calfan,Kitty,Q526918,Q470584
